Country Code,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
SOM,SL.UEM.TOTL.MA.ZS,17.1429996490479,17.1180000305176,17.0830001831055,17.056999206543,17.0319995880127,17.0009994506836,16.9790000915527,16.8490009307861,16.8409996032715,16.8290004730225,16.8110008239746,16.7950000762939,16.75,16.6849994659424,16.6180000305176,16.5470008850098,16.4890003204346,16.4370002746582,16.3640003204346,16.2970008850098,17.1420001983643,17.1030006408691
SOM,SP.URB.TOTL.IN.ZS,33.247,33.617,33.99,34.756,35.531,36.311,37.1,34.404,36.011,37.645,39.31,41.0,41.558,42.117,42.679,43.245,43.816,44.391,44.971,45.554,46.141,46.731
ZAF,IC.BUS.DISC.XQ,,,,,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,
ZAF,IC.CRD.INFO.XQ,,,,,,,,,,,,,,8.0,7.0,7.0,7.0,7.0,7.0,7.0,,
ZAF,FS.AST.PRVT.GD.ZS,117.095366481502,121.069745626228,97.3173728340893,102.767701183828,112.820913420211,122.283168033262,139.007367744321,142.422045511185,125.955880255506,121.094546324717,124.545443739572,119.243842436126,125.501233826758,127.400387712419,129.170224401602,127.501685482051,124.63371798322,127.236791593606,118.643565279516,118.218974872432,112.001071020959,
ZAF,EG.USE.ELEC.KH.PC,4579.95273186341,4302.11822922125,4528.81614714751,4559.77384716944,4589.9050592695,4636.93068141697,4721.93299558849,4851.69249381196,4665.17603882982,4428.15425706747,4542.59620644854,4566.32375363481,4366.03048883078,4285.64576702515,4198.04611982095,,,,,,,
ZAF,EG.IMP.CONS.ZS,-33.5498447442414,-29.2433641037167,-30.7073456070472,-30.3752178592811,-22.6924813828681,-23.1412255848444,-23.7178886749961,-16.5562674095443,-10.2857036748155,-11.4921190813125,-15.650483248251,-15.5046673240909,-19.0459535115039,-18.5888862744172,-14.483553291849,,,,,,,
ZAF,GC.XPN.TOTL.GD.ZS,24.4358091522258,24.3412920517984,23.6803783151852,24.7704671599849,25.6020497773113,25.6017227017192,25.8417852811827,26.0805418540207,27.1771183464084,29.1019033706759,29.5775128260769,31.0619734464171,30.3651797341743,31.259190573785,31.9053501556958,33.6797787454907,32.1896608002111,35.2862257921323,34.0307160626814,35.781249927109,38.4444552623979,
ZAF,IT.NET.BBND.P2,,,0.005783201,0.043478916,0.126872399,0.345212877,0.691102782,0.76954775,0.855774462,0.952909038,1.45069122,1.744104825,2.095673475,3.008561402,3.128313254,2.54457383,2.04735491,1.970169807,1.915495359,2.135233845,2.19707601,
ZAF,IT.MLT.MAIN.P2,11.03401356,10.80605734,10.65417709,10.50959867,10.36758952,10.22543556,10.08260373,9.938973846,9.793193664,9.643994174,9.490995991,9.333941366,9.17424976,7.218830006,6.687733868,7.458613417,8.046681051,8.437282208,5.788707805,3.457632884,3.538776527,
ZAF,NY.GDP.MKTP.KD.ZG,4.20000000067826,2.70000000019104,3.70037440406668,2.94907546754213,4.55455990721774,5.27705197295467,5.60380645895889,5.36047405394162,3.1910438863288,-1.53808913525583,3.03973288127956,3.16855627858818,2.39623238465745,2.48546800826588,1.41382645223793,1.32186223678229,0.664552307858116,1.15794695181735,1.48761737271568,0.113053696742199,-6.43197482605483,4.91460266078032
ZAF,SI.POV.GINI,57.8,,,,,64.8,,,63.0,,63.4,,,,63.0,,,,,,,
ZAF,SE.XPD.TOTL.GD.ZS,4.90881013870239,4.63617992401123,4.54569005966187,4.35209989547729,4.50897979736328,4.52449989318848,4.52651977539063,4.4466700553894,4.37424993515015,4.76118993759155,5.13497018814087,5.28898000717163,5.52323007583618,5.35071992874146,5.48977994918823,5.48285007476807,5.4442400932312,5.59867000579834,5.64401006698608,5.9177098274231,6.19288015365601,
ZAF,TX.VAL.TECH.MF.ZS,,,,,,,,5.95310823836864,5.47982411600751,5.88041074178911,6.23010618106017,6.20179919682268,6.68280951838416,6.52114065830995,6.65905554421938,7.40539388932878,6.65542337872067,5.67818224243118,5.27187811596742,4.89424401310424,5.62086771027679,
ZAF,FP.CPI.TOTL.ZG,5.33895102929217,5.70190018305716,9.49471070324861,5.67941771099109,-0.692030271024119,2.0628461650463,3.24390776468061,6.17780683499413,10.0745755249181,7.21531413612565,4.08972989470472,4.99926696965254,5.72465791678303,5.78446909667191,6.12983770287145,4.54064227737914,6.57139642173959,5.18424664766131,4.51716522786587,4.12024587014984,3.21003597454107,4.61167217803201
ZAF,FR.INR.LNDP,,4.7808333333333,4.9758333333333,5.19749999999997,4.73750000000003,4.58166666666667,4.02500000000003,4.0116666666667,3.5125,3.17166666666663,3.36833333333333,3.3275,3.31333333333333,3.3475,3.32416666666667,3.26333333333334,3.28666666666663,3.12916666666667,3.08499999999997,3.11666666666667,2.8275,3.22666666666667
ZAF,SL.TLF.CACT.FE.ZS,46.3269996643066,46.5429992675781,46.7750015258789,47.0139999389648,47.2389984130859,47.4360008239746,47.5810012817383,47.6940002441406,47.7779998779297,46.1199989318848,44.5139999389648,44.9169998168945,45.1139984130859,46.076000213623,46.3040008544922,47.5639991760254,47.5789985656738,48.4640007019043,48.3699989318848,48.4529991149902,44.0439987182617,46.2120018005371
ZAF,SL.TLF.CACT.MA.ZS,68.1060028076172,67.5120010375977,66.8779983520508,66.2320022583008,65.6269989013672,65.0999984741211,64.7119979858398,64.411003112793,64.1859970092773,62.1710014343262,60.3889999389648,59.7599983215332,60.2480010986328,60.4070014953613,60.6380004882813,61.9410018920898,62.1769981384277,62.5880012512207,62.2859992980957,62.4329986572266,57.3940010070801,59.882999420166
ZAF,LP.LPI.OVRL.XQ,,,,,,,,3.53,,,3.46,,3.67,,3.431244,,3.775321,,3.38,,,
ZAF,CM.MKT.LCAP.GD.ZS,134.626855854349,108.891647274796,140.987701112153,132.345929549137,172.989925082379,190.159304585762,234.065120095464,248.647953090232,152.689309570929,242.309738384368,221.630222806196,172.203082193247,208.959958791186,235.18209117446,244.998286733782,212.265471080764,293.993488633205,322.710975289918,213.744473270762,272.298864429826,313.475447988376,
ZAF,MS.MIL.XPND.GD.ZS,1.38728913141799,1.48316101798605,1.52930955872386,1.4688112381823,1.35572857797827,1.38376969035915,1.29074698271175,1.17751725288717,1.14584331442431,1.21400204252781,1.11580825092212,1.10325767555138,1.1327931119157,1.12327426203249,1.10943788284507,1.09918207478519,1.06519964469914,1.03006055246802,0.984961398491524,0.978057396964981,1.07419344292801,
ZAF,IT.CEL.SETS.P2,18.54441859,23.6706132,29.68955349,36.0879498,44.06489862,70.92634029,81.79509695,86.11605769,90.39871075,91.99435363,98.3502263,123.0680361,129.4540207,143.1726577,145.3513872,158.8829468,146.6221873,155.2323957,159.9306644,165.5999383,161.7965917,
ZAF,GC.NLD.TOTL.GD.ZS,-1.71684047324677,-0.801927664009847,-1.39209881025107,-2.26456368589691,-1.68236664045094,-0.161839834643574,0.781786917588248,0.924679916294093,-0.589095512830275,-4.46450848490938,-4.44267265987095,-5.46206329752573,-4.23209308673638,-4.18299310803963,-3.43956150956061,-4.56437663555894,-3.46049874466043,-4.65754447743392,-5.70141434089734,-6.78680307075295,-10.3879122887677,
ZAF,EN.URB.LCTY.UR.ZS,11.9047522255572,12.1611147655384,12.3219940557901,12.4487095184652,12.5793678345104,12.7096882217621,12.8400949984063,12.9697061946125,13.0968659297189,13.2186119391074,13.3349994679311,13.4447241471641,13.549632227563,13.6542287183008,13.7638127516217,13.8829759753801,14.013149582973,14.1540560499302,14.3057096225075,14.3937880518415,14.4761298002154,14.5487214683823
ZAF,GB.XPD.RSDV.GD.ZS,,0.642239987850189,,0.676500022411346,0.726809978485107,0.770240008831024,0.802909970283508,0.79364001750946,0.805670022964478,0.749930024147034,0.662840008735657,0.667530000209808,0.669340014457703,0.663299977779388,0.709869980812073,0.731469988822937,0.749920010566711,0.762570023536682,0.68656998872757,0.615249991416931,,
ZAF,IC.LGL.CRED.XQ,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,
ZAF,GC.TAX.TOTL.GD.ZS,20.9760632464162,21.7005914264295,20.8248927712355,20.4927670870354,21.6985960707513,22.9721111805983,24.3780853808343,24.8072372824336,24.322809870073,21.8948743006162,22.5206038776132,22.8746700116825,23.3457659894736,23.831391363238,24.4319342176034,25.0486927031144,24.8283559884696,24.76928728931,24.9206843785242,24.9568434886714,23.4537920449402,
ZAF,IC.REG.DURS.FE,,,,56.0,56.0,53.0,53.0,53.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,40.0,40.0,,
ZAF,IC.REG.DURS.MA,,,,56.0,56.0,53.0,53.0,53.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,40.0,40.0,,
ZAF,IC.GOV.DURS.ZS,,,,,,,,5.9,,,,,,,,,,,,,9.7,
ZAF,IC.TAX.TOTL.CP.ZS,,,,,,37.1,36.6,36.1,33.3,30.0,30.2,31.8,32.0,28.7,28.9,28.8,28.8,28.9,29.1,29.2,,
ZAF,SE.PRM.TCAQ.ZS,67.9418716430664,67.6156234741211,77.9215469360352,,,,,,,,,,,,,,,,,,,
ZAF,SL.UEM.TOTL.FE.ZS,35.9490013122559,36.5559997558594,41.3720016479492,39.3190002441406,36.2439994812012,36.4389991760254,35.8440017700195,33.0880012512207,25.8190002441406,25.5769996643066,27.0200004577637,27.2360000610352,27.0939998626709,26.5480003356934,27.0429992675781,27.5480003356934,29.0130004882813,29.2830009460449,29.0709991455078,30.5139999389648,31.0359992980957,35.6800003051758
ZAF,SL.UEM.TOTL.MA.ZS,25.5349998474121,26.4349994659424,27.3449993133545,27.0799999237061,24.3120002746582,23.5209999084473,22.5510005950928,21.4570007324219,19.7509994506836,21.9220008850098,22.8740005493164,22.5979995727539,22.8780002593994,22.9740009307861,23.1700000762939,23.2240009307861,24.5580005645752,25.2199993133545,25.1480007171631,26.80299949646,27.753999710083,31.8360004425049
ZAF,SP.URB.TOTL.IN.ZS,56.891,57.368,57.898,58.446,58.993,59.536,60.077,60.616,61.154,61.687,62.218,62.746,63.272,63.793,64.312,64.828,65.341,65.85,66.355,66.856,67.354,67.847
SSD,IC.BUS.DISC.XQ,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,
SSD,IC.CRD.INFO.XQ,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
SSD,FS.AST.PRVT.GD.ZS,,,,,,,,,,,,0.497601393833536,1.12348529534462,1.13382804534706,1.81010943088354,2.3046060068698,4.42474874705564,1.7050712207929,1.52680961002147,1.70350480610621,1.92500455443695,
SSD,EG.USE.ELEC.KH.PC,,,,,,,,,,,,,41.4291658163306,42.9742839953144,43.5817283414443,,,,,,,
SSD,EG.IMP.CONS.ZS,,,,,,,,,,,,,-174.974880927053,-672.395038027025,-1058.12002307807,,,,,,,
SSD,GC.XPN.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
SSD,IT.NET.BBND.P2,,,,,,,,,,,2.1e-05,4.07e-05,0.00016809,0.000965714,0.000947429,0.001399821,0.00138472,0.001833052,0.00182217,0.001807973,,
SSD,IT.MLT.MAIN.P2,,,,,,,,,,,0.025240935,0.022378877,0.001483144,0.0,0.0,0.0,0.0,0.0,0.0,,,
SSD,NY.GDP.MKTP.KD.ZG,,,,,,,,,,5.04164187983342,5.49341639529945,-4.64031673600859,-46.0821223743007,13.1297311406943,3.37364847715736,-10.7933646271143,,,,,,
SSD,SI.POV.GINI,,,,,,,,,,46.3,,,,,,,44.1,,,,,
SSD,SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,0.962890028953552,,1.02450001239777,1.23246002197266,1.46555995941162,1.54390001296997,,,,,
SSD,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,
SSD,FP.CPI.TOTL.ZG,,,,,,,,,,5.00627361534051,1.16962180301104,46.8521757193597,45.5258978371706,-0.0580909784225319,1.67429906295517,52.7663304192143,379.999585624026,187.851630279442,83.5015294921999,87.2413641500032,29.6758435538571,10.5167158294359
SSD,FR.INR.LNDP,,,,,,,,,,,,,10.0461235744745,12.2013929393267,17.2664063896837,12.5837305070767,9.34648951965683,9.41965270126767,15.9984829650724,15.5945843609566,16.013787764326,16.0511004447118
SSD,SL.TLF.CACT.FE.ZS,71.3899993896484,71.3710021972656,71.3939971923828,71.447998046875,71.5080032348633,71.5579986572266,71.5869979858398,71.6149978637695,71.6490020751953,71.7040023803711,71.7939987182617,71.8280029296875,71.879997253418,71.9509963989258,72.0350036621094,72.1360015869141,72.2070007324219,72.2809982299805,72.3629989624023,72.4509963989258,69.2279968261719,70.4400024414063
SSD,SL.TLF.CACT.MA.ZS,77.4499969482422,77.4929962158203,77.4339981079102,77.2990036010742,77.1449966430664,77.0189971923828,76.9440002441406,76.870002746582,76.7839965820313,76.6460037231445,76.4250030517578,76.3410034179688,76.2149963378906,76.0459976196289,75.8440017700195,75.6060028076172,75.4369964599609,75.2620010375977,75.0709991455078,74.8669967651367,73.1539993286133,73.5739974975586
SSD,LP.LPI.OVRL.XQ,,,,,,,,,,,,,,,,,,,,,,
SSD,CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
SSD,MS.MIL.XPND.GD.ZS,,,,,,,,,5.76128903307145,4.96846263299849,4.14063254299941,6.09441532228387,8.7711241134394,6.57275748381733,8.61955985918476,10.5614614536697,4.60153148570379,2.35453775832203,3.64989257499063,3.55818489023246,,
SSD,IT.CEL.SETS.P2,,,,,,,,,,,15.77558453,18.30998996,22.74154462,27.55401599,27.24897867,27.05386827,24.92495281,25.56130126,17.45870759,20.08628008,12.00672698,
SSD,GC.NLD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
SSD,EN.URB.LCTY.UR.ZS,15.6832638093414,15.6696633802594,15.6991042922785,15.7330369619199,15.7210229581678,15.6384938973354,15.4886086061481,15.3079949023057,15.141729388017,15.0307952129155,15.0018696321683,15.0523137119071,15.168614032869,15.3499514127535,15.5939209095644,15.8946812955296,16.2609488212867,16.6870065254941,17.1354625586469,17.5248154457694,17.8333151262195,18.0442149482434
SSD,GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
SSD,IC.LGL.CRED.XQ,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,
SSD,GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
SSD,IC.REG.DURS.FE,,,,,,,,,,,,,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,,
SSD,IC.REG.DURS.MA,,,,,,,,,,,,,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,,
SSD,IC.GOV.DURS.ZS,,,,,,,,,,,,,,,18.0,,,,,,,
SSD,IC.TAX.TOTL.CP.ZS,,,,,,,,,,,,,26.4,29.2,29.0,29.0,31.4,31.4,31.4,31.4,,
SSD,SE.PRM.TCAQ.ZS,,,,,,,,,,,,44.027099609375,,,,,,,,,,
SSD,SL.UEM.TOTL.FE.ZS,13.0950002670288,13.1099996566772,13.1239995956421,13.1300001144409,13.1669998168945,13.1590003967285,13.1579999923706,13.164999961853,13.2030000686646,13.2290000915527,13.2259998321533,13.2469997406006,13.2419996261597,13.164999961853,13.2250003814697,13.3120002746582,13.3299999237061,13.2840003967285,13.2629995346069,13.2480001449585,15.1389999389648,15.2569999694824
SSD,SL.UEM.TOTL.MA.ZS,11.0740003585815,11.0839996337891,11.0939998626709,11.0959997177124,11.1269998550415,11.1169996261597,11.1129999160767,11.1160001754761,11.1470003128052,11.1750001907349,11.1750001907349,11.1969995498657,11.1960000991821,11.128999710083,11.1870002746582,11.2700004577637,11.2889995574951,11.25,11.2329998016357,11.2229995727539,12.9670000076294,12.6140003204346
SSD,SP.URB.TOTL.IN.ZS,16.504,16.632,16.761,16.891,17.023,17.154,17.287,17.42,17.555,17.701,17.86,18.032,18.217,18.415,18.626,18.852,19.092,19.346,19.615,19.899,20.199,20.514
ESP,IC.BUS.DISC.XQ,,,,,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,
ESP,IC.CRD.INFO.XQ,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,
ESP,FS.AST.PRVT.GD.ZS,,94.9347007296268,99.3183945699476,106.599432108553,116.012226608815,135.98333759275,156.760106114325,167.94797771164,171.187905629445,173.976899402706,172.033608369092,167.80072252936,158.177148847977,146.517266658042,130.616242862042,119.260850601806,111.80753070459,105.895253071135,99.570333569082,94.6822300351582,108.518398357143,
ESP,EG.USE.ELEC.KH.PC,5167.80967319354,5422.51568968264,5576.5462645648,5676.14049089491,5892.30741093794,6111.21922344445,6105.07584928721,6054.37443809592,6025.77275684571,5652.59593296768,5706.56306279914,5599.37737439498,5573.40118151359,5409.41133797704,5355.98700558221,,,,,,,
ESP,EG.IMP.CONS.ZS,74.1001686455087,73.2230728088293,75.4184014129563,75.2739750417248,76.5924583516249,78.7510430130769,77.9008344512483,78.9400313559583,78.1769195265934,76.2369193504333,73.049632738388,74.5570829863406,73.3105596719211,70.343061133229,69.3597896156312,71.4326602897426,,,,,,
ESP,GC.XPN.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,31.742961974133,32.1656434732672,32.2287895529884,41.8359852684795,
ESP,IT.NET.BBND.P2,0.187038482,1.129250897,2.975926408,4.98147111,7.853939004,11.43867178,15.06668054,17.7326521,19.83111524,21.03874403,22.69793654,23.71878361,24.48744939,26.10678906,27.80150894,29.01724261,30.26250082,31.44484622,32.50380176,33.4139244,34.62427305,
ESP,IT.MLT.MAIN.P2,41.89614958,42.4279843,42.08234647,41.69164977,41.41113451,44.20994939,44.41241743,44.44841669,44.6637748,43.45805651,43.00231734,42.24139117,41.5923359,41.30410348,41.12307034,41.51041249,41.78856306,41.98992493,42.32482621,42.02210696,41.61212786,
ESP,NY.GDP.MKTP.KD.ZG,5.24599468041613,3.93294884333099,2.73102223160264,2.98189483596207,3.12279524151424,3.65203267433178,4.10272711542463,3.60468797126931,0.887145182485298,-3.76323192690089,0.163010230841422,-0.81437345515107,-2.95944130173555,-1.43539425919327,1.38390794267029,3.83517266033846,3.03130132981933,2.97364119053731,2.28878567617447,2.08519142117105,-10.8228864939664,5.1294551274826
ESP,SI.POV.GINI,34.3,,,31.8,33.3,32.4,33.5,34.1,34.2,34.9,35.2,35.7,35.4,36.2,36.1,36.2,35.8,34.7,34.7,34.3,,
ESP,SE.XPD.TOTL.GD.ZS,4.16604995727539,4.1112699508667,4.13457012176514,4.1734299659729,4.15785980224609,4.14432001113892,4.1848201751709,4.25404977798462,4.52805995941162,4.91200017929077,4.85608005523682,4.8969202041626,4.4693398475647,4.35101985931396,4.30338001251221,4.28657007217407,4.22764015197754,4.20777988433838,4.18157005310059,,,
ESP,TX.VAL.TECH.MF.ZS,,,,,,,,5.6035851453142,5.5824785289697,6.47221443053694,6.5576260594392,6.58545174719887,7.24990812061976,6.96952973579507,6.91096222443436,6.88735843655552,7.80111531295445,6.99860842984913,6.7664726888463,6.84573907085083,7.76793730530808,
ESP,FP.CPI.TOTL.ZG,3.43351563418762,3.58983413338114,3.0656568590222,3.03888839396654,3.03924881090927,3.36881409750382,3.51557576832125,2.78679745804947,4.07534335957341,-0.287813083535237,1.79986457728766,3.19610188833788,2.44612782366812,1.40858109183012,-0.151114837527181,-0.500365709903282,-0.202598000426425,1.95607633363964,1.67498136863794,0.699518994458693,-0.322753017299705,3.09313511976406
ESP,FR.INR.LNDP,,,,,,,,,,,,,,,,,,,,,,
ESP,SL.TLF.CACT.FE.ZS,40.6679992675781,39.5330009460449,42.1100006103516,43.617000579834,44.9990005493164,46.5009994506836,47.9179992675781,48.976001739502,50.3650016784668,51.4620018005371,52.1609992980957,52.8190002441406,53.4440002441406,53.3839988708496,53.1150016784668,53.1339988708496,53.0499992370605,52.6310005187988,52.4189987182617,52.6889991760254,51.6129989624023,52.6539993286133
ESP,SL.TLF.CACT.MA.ZS,65.5289993286133,65.2949981689453,65.9990005493164,66.7850036621094,67.1740036010742,68.1169967651367,68.3809967041016,68.552001953125,68.7109985351563,67.8359985351563,67.3410034179688,66.8190002441406,66.3349990844727,65.625,65.0469970703125,64.8369979858398,64.2919998168945,63.890998840332,63.7190017700195,63.4280014038086,62.0709991455078,62.4119987487793
ESP,LP.LPI.OVRL.XQ,,,,,,,,3.52,,,3.63,,3.7,,3.718636,,3.727412,,3.83,,,
ESP,CM.MKT.LCAP.GD.ZS,84.2664161769829,74.5748320510165,65.1224030644699,80.0275651567336,87.9910094260644,83.201631727559,104.960042277707,122.10521234093,58.1146826157356,96.182803401811,82.3864864978981,69.6278950535539,75.1155101325361,82.3943577816219,72.4108199873595,65.8407739009414,57.1452606691897,67.7189318375361,50.928497757253,57.2332705951206,59.2418072193343,
ESP,MS.MIL.XPND.GD.ZS,1.72551798839458,1.62958403293614,1.45597370162444,1.42254439300681,1.43022117967926,1.38717775355122,1.37000746147478,1.36310631227691,1.36762048450666,1.35835383696039,1.3873781239833,1.33187655521014,1.4236373034985,1.27277066255826,1.25445910412941,1.27082378270029,1.13772803993392,1.23069077613875,1.25393588160509,1.23343873416176,1.40205341706531,
ESP,IT.CEL.SETS.P2,59.43712239,71.77187864,79.98885724,87.37778941,89.18046164,96.9899264,102.1608026,106.5891589,107.7156929,109.593787,109.4999053,111.6945012,107.6536439,106.8785336,108.6115962,109.4186042,110.480234,112.5612499,115.9942148,118.4398,119.0203598,
ESP,GC.NLD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,-3.27877459296116,-2.75053001889036,-2.5922250125565,-10.9982815602862,
ESP,EN.URB.LCTY.UR.ZS,16.2080064738794,16.2965911776372,16.2562812976859,16.1459771175978,16.0504265940037,15.9613495563014,15.8734899579497,15.7611110591255,15.6904660469095,15.7312924325836,15.8403102705972,15.9671965010384,16.1427774476197,16.3835579900596,16.6228765901626,16.8279123524199,17.0076206707241,17.1631794424202,17.2849066510477,17.2723698767855,17.2896678480401,17.3844381338302
ESP,GB.XPD.RSDV.GD.ZS,0.882759988307953,0.888329982757568,0.959710001945496,1.02373003959656,1.04088997840881,1.09956002235413,1.17701995372772,1.24053001403809,1.32500004768372,1.36363995075226,1.35995995998383,1.33341002464294,1.2987699508667,1.27523005008698,1.24213004112244,1.22236001491547,1.19047999382019,1.21042001247406,1.24213004112244,1.25138998031616,1.40541005134583,
ESP,IC.LGL.CRED.XQ,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,
ESP,GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,13.7223107291971,14.2328459625068,13.7612054244098,13.5272757739218,
ESP,IC.REG.DURS.FE,,,,138.0,137.0,70.0,60.0,60.0,61.0,61.0,52.0,29.0,30.0,24.0,14.0,14.0,13.0,13.0,12.5,12.5,,
ESP,IC.REG.DURS.MA,,,,138.0,137.0,70.0,60.0,60.0,61.0,61.0,52.0,29.0,30.0,24.0,14.0,14.0,13.0,13.0,12.5,12.5,,
ESP,IC.GOV.DURS.ZS,,,,,,0.8,,,,,,,,,,,,,,,,
ESP,IC.TAX.TOTL.CP.ZS,,,,,,60.4,60.5,60.7,58.8,55.8,55.3,37.6,37.6,56.9,57.9,49.8,48.7,46.9,47.0,47.0,,
ESP,SE.PRM.TCAQ.ZS,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
ESP,SL.UEM.TOTL.FE.ZS,20.3579998016357,15.0520000457764,16.0550003051758,15.6829996109009,15.0340003967285,11.9910001754761,11.3360004425049,10.6909999847412,12.8339996337891,18.1340007781982,20.2199993133545,21.8129997253418,25.0340003967285,26.6669998168945,25.423999786377,23.5510005950928,21.3719997406006,19.0219993591309,17.0170001983643,15.9879999160767,17.4290008544922,16.7810001373291
ESP,SL.UEM.TOTL.MA.ZS,9.49300003051758,7.35599994659424,7.86700010299683,8.27200031280518,8.33199977874756,7.13000011444092,6.34800004959106,6.40399980545044,10.0450000762939,17.6439990997314,19.5699996948242,21.0419998168945,24.5839996337891,25.5979995727539,23.5949993133545,20.7709999084473,18.113000869751,15.6540002822876,13.7180004119873,12.4490003585815,13.8690004348755,12.9180002212524
